community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
88,18,0.4419026106507821,0.025397921188366968,0.2777777777777778,欺骗 骗人 骗 骗子 谎言 迷惑 谎话 受骗 圈套 引诱 上当 忽悠,伪装 骗 误导 冒充 陷阱 受骗 谎言 骗子,引诱 假 上当 误导 圈套 欺骗 骗 迷惑 忽悠 谎言 谎话 伪装,欺骗 骗人 骗 骗子 谎言 迷惑 谎话 受骗 圈套 引诱 上当 忽悠 误导 诱饵 伪装 假 陷阱 冒充
89,18,0.4176777822050184,0.004055602770509629,0.4444444444444444,审核 审查 审批 提交 申报 申请 上报 评审 批准 公示 递交 审定,把关 填写 验收 出示 申请 递交 公示 评审,审 审定 审查 审批 审核 验收 上报 递交 提交 批准 评审 出示,审核 审查 审批 提交 申报 申请 上报 评审 批准 公示 递交 审定 受理 验收 填写 审 把关 出示
90,7,0.44709727836161006,0.06953069326035383,0.14285714285714285,阻力 压制 压力 上方 支撑 施压 向上,向上 施压 上方 压力 支撑 压制 阻力,上方 压力 压制 施压 向上 支撑 阻力,阻力 压制 压力 上方 支撑 施压 向上
91,55,0.43225633145581266,-0.005355416531949914,0.4909090909090909,话剧 戏剧 喜剧 歌剧 电影 剧本 剧 电视剧 剧目 导演 演员 演出,演戏 剧组 漫画 上映 排练 戏 剧场 剧情,演戏 演技 电视剧 剧 芭蕾 艺术 电影 戏 演 连续剧 改编 上映,话剧 戏剧 喜剧 歌剧 电影 剧本 剧 电视剧 剧目 导演 演员 演出 编剧 戏 影片 戏曲 京剧 主演 动画片 表演 杂技 小说 创作 剧情 纪录片 相声 剧团 作品 出演 片子 动画 演戏 剧场 连续剧 演 演技 芭蕾 艺术 配音 短片 漫画 小品 排练 文学 科幻 改编 木偶 剧组 剧院 文艺 马戏 放映 上映 散文 作家
92,5,0.39294867558372365,-0.012316597437970627,0.4,下期 本期 下次 改日 上期,下次 改日 本期 上期 下期,改日 上期 本期 下次 下期,下期 本期 下次 改日 上期
93,2,0.492573694448726,0.19898388156912372,0.0,上次 此次,上次 此次,上次 此次,上次 此次
94,6,0.42505521031401167,0.029639304245845193,0.16666666666666666,流 溢 涌 泻 泄 上流,上流 泄 泻 溢 流 涌,溢 泄 泻 流 涌 上流,流 溢 涌 泻 泄 上流
95,9,0.44565491212543784,0.0692973709075953,0.2222222222222222,原料 原材料 加工 成品 制品 上游 材料 下游 木材,木材 材料 加工 制品 成品 上游 下游 原料,上游 成品 加工 制品 原料 原材料 材料 木材 下游,原料 原材料 加工 成品 制品 上游 材料 下游 木材
96,15,0.44871960922570264,0.09833619796227347,0.0,展现 显现 呈现 体现 再现 浮现 凸显 重现 出现 显出 表现 涌现,显出 显 演绎 显现 重现 涌现 上演 出现,涌现 重现 显 展现 再现 上演 浮现 凸显 体现 出现 呈现 显现,展现 显现 呈现 体现 再现 浮现 凸显 重现 出现 显出 表现 涌现 上演 演绎 显
97,35,0.4262229494054514,0.0051774027733851175,0.45714285714285713,烫 浇 蒸 淋 开水 凉水 浸泡 熬 搅拌 冷水 锅 烧,炒 涂 冲洗 洗 炸 热气 烘干 喷,搅拌 喷 糊 熬 熏 煲 炸 炒 烫 烧 热气 热水,烫 浇 蒸 淋 开水 凉水 浸泡 熬 搅拌 冷水 锅 烧 糊 泡 熏 热水 洗 搅 泼 冲洗 加热 掺 裹 炸 煲 热气 抹 沾 涂 炒 沏 撒 上火 喷 烘干
98,31,0.43891587187558984,0.027326021774691973,0.2903225806451613,散步 吃饭 睡觉 聊天儿 溜达 遛 玩耍 晒太阳 爬山 洗澡 下楼 出门,抽烟 上班 步行 串门 玩儿 侃大山 晃荡 下楼,晒太阳 步行 抽烟 串门 睡觉 洗澡 跳舞 上班 做饭 刷牙 跑步 玩儿,散步 吃饭 睡觉 聊天儿 溜达 遛 玩耍 晒太阳 爬山 洗澡 下楼 出门 跳舞 打牌 串门 玩儿 走路 抽烟 逛 跑步 放学 下棋 做饭 上班 刷牙 侃大山 转悠 在家 晃荡 捉迷藏 步行
99,5,0.4711127329710096,0.12423912278649432,0.0,白领 上班族 蓝领 单身 都市,单身 都市 蓝领 上班族 白领,单身 上班族 蓝领 都市 白领,白领 上班族 蓝领 单身 都市
100,14,0.4601602638640411,0.10402755245174973,0.14285714285714285,痴迷 迷恋 着迷 沉迷 狂热 陶醉 如醉如痴 热衷 执着 上瘾 向往 迷,疯狂 向往 上瘾 如醉如痴 迷 执着 热衷 沉浸,疯狂 上瘾 如醉如痴 沉浸 执着 着迷 迷恋 向往 迷 陶醉 热衷 痴迷,痴迷 迷恋 着迷 沉迷 狂热 陶醉 如醉如痴 热衷 执着 上瘾 向往 迷 疯狂 沉浸
101,3,0.5705704229714375,0.28194702239233044,0.0,高空 空中 上空,上空 高空 空中,空中 上空 高空,高空 空中 上空
102,2,0.5274311851515892,0.23103373567877256,0.0,上网 网上,上网 网上,网上 上网,上网 网上
103,71,0.46968903746337776,0.034369253704095944,0.4507042253521127,衬衣 毛衣 大衣 衬衫 裙子 衣服 裤子 袜子 外套 上衣 围巾 短裤,蚊帐 睡袋 穿 口罩 帽子 扇子 绳子 手套,眼镜 背包 背心 枕头 拖鞋 穿 婚纱 内衣 睡袋 纽扣 绳子 球鞋,衬衣 毛衣 大衣 衬衫 裙子 衣服 裤子 袜子 外套 上衣 围巾 短裤 西装 牛仔裤 拖鞋 鞋 皮鞋 领带 凉鞋 羽绒服 内衣 雨衣 背心 球鞋 穿着 毯子 礼服 旗袍 手套 毛巾 高跟鞋 被子 服装 皮包 帽子 衣架 睡袋 穿 靴子 蚊帐 纽扣 手帕 拉锁 项链 枕头 书包 款式 口罩 梳子 服饰 婚纱 外衣 水壶 地毯 背包 眼镜 制服 牙刷 首饰 皮带 辫子 发型 扇子 绷带 保暖 装扮 绳子 手表 打扮 时装 丝绸
104,33,0.44843666096682994,0.04950449377135836,0.30303030303030304,判决 诉讼 法院 上诉 起诉 法庭 裁决 裁定 仲裁 被告 驳回 原告,不服 控告 证人 纠纷 判 司法 受害人 赔偿,当事人 驳回 调解 判 裁决 裁判 裁定 不服 法庭 法官 审判 起诉,判决 诉讼 法院 上诉 起诉 法庭 裁决 裁定 仲裁 被告 驳回 原告 法官 官司 审判 控告 案件 索赔 赔偿 纠纷 打官司 司法 判处 调解 判 律师 裁判 当事人 提起 侵权 证人 不服 受害人
105,9,0.40998958080682457,0.040204701949010144,0.3333333333333333,更改 调整 变更 更换 下调 修改 上调 更新 调,更新 更换 调 下调 上调 修改 变更 调整,上调 更改 更新 更换 调 修改 调整 下调 变更,更改 调整 变更 更换 下调 修改 上调 更新 调
106,57,0.4142707976678721,-0.04830858033680515,0.7368421052631579,公交车 火车 公共汽车 出租车 车 车辆 货车 电车 大巴 私家车 警车 列车,车站 车票 车型 搭乘 上车 乘坐 马车 电动,开车 客车 客运 乘车 出租车 追尾 电动 打车 缆车 火车 车辆 地铁,公交车 火车 公共汽车 出租车 车 车辆 货车 电车 大巴 私家车 警车 列车 客车 卡车 车上 行驶 慢车 开车 骑车 司机 电动车 轿车 辆 驾车 巴士 卧铺 乘坐 车厢 乘车 救护车 乘客 下车 摩托 自行车 堵车 公车 车主 跑车 追尾 车票 上车 汽车 缆车 马车 搭乘 快车 打车 车牌 客运 车站 驾驶 地铁 吉普 机动车 肇事 电动 车型
107,4,0.4337669436769152,0.05862608299970093,0.25,以下 以上 上述 如下,如下 以上 上述 以下,以下 以上 上述 如下,以下 以上 上述 如下
108,3,0.4926146485095646,0.17677524888189292,0.0,挨家挨户 上门 敲门,敲门 挨家挨户 上门,上门 敲门 挨家挨户,挨家挨户 上门 敲门
109,9,0.3815643552766627,-0.03958592179262461,0.5555555555555556,界定 限定 定义 设定 范畴 宽泛 上限 定位 限,范畴 限 宽泛 定位 上限 定义 设定 限定,宽泛 上限 界定 定位 定义 限 限定 范畴 设定,界定 限定 定义 设定 范畴 宽泛 上限 定位 限
110,3,0.5514420272218878,0.29812439489333115,0.0,下 之下 背景,背景 下 之下,背景 下 之下,下 之下 背景
111,6,0.4062304806315258,0.05574273908561823,0.5,家乡 故乡 乡下 想念 心爱 下乡,下乡 心爱 想念 乡下 故乡 家乡,下乡 乡下 心爱 想念 故乡 家乡,家乡 故乡 乡下 想念 心爱 下乡
112,5,0.41042441709166705,0.028061516840408036,0.4,决定 下决心 拍板 下令 决策,决策 下令 拍板 下决心 决定,下令 拍板 决策 下决心 决定,决定 下决心 拍板 下令 决策
113,9,0.4339741002635089,0.056451875705076954,0.2222222222222222,力气 精力 心思 工夫 功夫 心血 下功夫 力量 力,力量 心思 心血 力 功夫 下功夫 工夫 精力,力 功夫 心思 力量 下功夫 力气 心血 工夫 精力,力气 精力 心思 工夫 功夫 心血 下功夫 力量 力
114,17,0.4434649053119722,0.019476073065182672,0.4117647058823529,辞退 辞职 离职 免职 解雇 开除 罢免 解散 撤换 辞呈 下台 倒闭,下台 不辞而别 下岗 辞 退休 倒闭 停业 罢免,撤换 下台 下岗 开除 停业 罢免 解散 辞退 辞职 退休 辞呈 辞,辞退 辞职 离职 免职 解雇 开除 罢免 解散 撤换 辞呈 下台 倒闭 辞 停业 退休 下岗 不辞而别
115,7,0.3798685897680348,-0.01811151756988553,0.5714285714285714,后果 后遗症 结局 下场 结果 副作用 心病,心病 副作用 结果 结局 下场 后遗症 后果,下场 心病 后遗症 后果 副作用 结局 结果,后果 后遗症 结局 下场 结果 副作用 心病
116,11,0.46982473687205883,0.07380893353440086,0.36363636363636365,摆动 转动 旋转 摇晃 摇摆 跳动 跳跃 振动 下坠 伸缩 摇,伸缩 下坠 摇 跳跃 振动 摇摆 跳动 旋转,下坠 摆动 摇 跳跃 伸缩 振动 跳动 转动 旋转 摇摆 摇晃,摆动 转动 旋转 摇晃 摇摆 跳动 跳跃 振动 下坠 伸缩 摇
117,5,0.4057284665954598,0.04561678992299021,0.6,下手 出手 动手 入手 阔绰,阔绰 动手 入手 出手 下手,入手 出手 动手 阔绰 下手,下手 出手 动手 入手 阔绰
118,3,0.402365049247877,0.00698513904674906,0.6666666666666666,出山 归来 下海,归来 下海 出山,出山 归来 下海,出山 归来 下海
119,3,0.44966006577822304,0.07459035134430568,0.0,落 落下 下落,下落 落下 落,落下 落 下落,落 落下 下落
120,8,0.41673870835573645,0.024384052585636973,0.5,加班 请假 旷课 开夜车 出差 应酬 下课 值班,值班 下课 出差 应酬 旷课 加班 开夜车 请假,开夜车 请假 应酬 旷课 加班 出差 值班 下课,加班 请假 旷课 开夜车 出差 应酬 下课 值班
121,8,0.4612745534562891,0.08052112057754382,0.125,登录 网址 网页 网站 主页 下载 浏览 登陆,登陆 登录 网站 主页 浏览 下载 网址 网页,网址 登录 网站 登陆 网页 浏览 主页 下载,登录 网址 网页 网站 主页 下载 浏览 登陆
122,38,0.4337618344237146,0.008781521346597898,0.5526315789473685,凉爽 寒冷 炎热 气温 晴朗 潮湿 阴天 下雨 下雪 天气 暖和 湿度,冬天 温度 晴 透气 打雷 水温 低温 多云,气候 冬天 暖烘烘 刮风 气温 潮湿 打雷 零下 晴 透气 晴天 晴朗,凉爽 寒冷 炎热 气温 晴朗 潮湿 阴天 下雨 下雪 天气 暖和 湿度 温度 晴天 凉快 干燥 湿润 刮风 高温 零下 冬天 结冰 摄氏度 水温 雨水 多云 暖烘烘 气候 刺骨 低温 温暖 打雷 雨 晴 灼热 风和日丽 透气 清凉
123,28,0.42134323594923967,0.0031881286641590703,0.5,不要 不必 不用 用不着 不许 何必 从不 别 免得 从来不 决不 不肯,毫不 不许 不曾 不肯 决不 不宜 不再 再,再 别 勿 不 不宜 不必 不再 不曾 以免 不用 怕 免得,不要 不必 不用 用不着 不许 何必 从不 别 免得 从来不 决不 不肯 怕 懒得 不 生怕 何苦 非得 不至于 休想 不曾 勿 不宜 再 以免 不再 用得着 毫不
124,7,0.5203081719839039,0.21997897704573008,0.0,说不上 难说 很难说 谈不上 不见得 不一定 不用说,不用说 不一定 谈不上 很难说 不见得 难说 说不上,谈不上 很难说 不一定 不见得 不用说 说不上 难说,说不上 难说 很难说 谈不上 不见得 不一定 不用说
125,7,0.40616594256628524,0.02858668521884045,0.42857142857142855,微不足道 不起眼 无足轻重 细微 默默无闻 不为人知 微弱,微弱 默默无闻 细微 不为人知 无足轻重 不起眼 微不足道,细微 微弱 不为人知 微不足道 不起眼 无足轻重 默默无闻,微不足道 不起眼 无足轻重 细微 默默无闻 不为人知 微弱
126,25,0.41949330936759543,0.02553755460097616,0.4,此后 之后 随后 以后 其后 后来 后 然后 过后 不久 紧接着 接下来,今后 从此 于是 稍后 最后 前夕 以后 同年,不久 后 往后 以后 后期 后来 然后 后续 于是 稍后 同年 从此,此后 之后 随后 以后 其后 后来 后 然后 过后 不久 紧接着 接下来 接着 稍后 往后 日后 最后 后续 于是 后期 今后 前后 从此 前夕 同年
127,4,0.4487274356636643,0.1154424569460396,0.25,罢了 而已 不了了之 敬而远之,敬而远之 不了了之 而已 罢了,罢了 不了了之 而已 敬而远之,罢了 而已 不了了之 敬而远之
128,6,0.40130932087037247,0.023716706656221057,0.3333333333333333,予以 给予 酌情 不予 自行 赋予,自行 赋予 予以 不予 酌情 给予,酌情 不予 给予 赋予 自行 予以,予以 给予 酌情 不予 自行 赋予
129,10,0.482232757075865,0.11001279667648327,0.1,比不上 比起 逊色 相比 比 要强 要好 不亚于 不如 媲美,媲美 相比 不亚于 要强 要好 不如 比 比不上,不如 媲美 比 比不上 逊色 要强 要好 相比 不亚于 比起,比不上 比起 逊色 相比 比 要强 要好 不亚于 不如 媲美
130,10,0.4423781772088189,0.023635368715979994,0.3,眉开眼笑 得意扬扬 兴高采烈 津津有味 前仰后合 面红耳赤 起劲 哄堂大笑 不亦乐乎 大模大样,大模大样 津津有味 起劲 不亦乐乎 兴高采烈 哄堂大笑 眉开眼笑 面红耳赤,起劲 哄堂大笑 大模大样 前仰后合 眉开眼笑 兴高采烈 面红耳赤 得意扬扬 津津有味 不亦乐乎,眉开眼笑 得意扬扬 兴高采烈 津津有味 前仰后合 面红耳赤 起劲 哄堂大笑 不亦乐乎 大模大样
131,92,0.40619321355883925,-0.07592627523966074,0.7391304347826086,毕竟 也 确实 也许 反倒 只不过 却 似乎 的确 倒是 好像 虽然,幸亏 不仅仅 要不是 幸好 甚至 则 照样 真的,纵然 是不是 实在 偏偏 幸好 仍然 不仅 不但 则 却 又 就,毕竟 也 确实 也许 反倒 只不过 却 似乎 的确 倒是 好像 虽然 居然 难道 就算 竟然 虽说 终究 好歹 偏偏 恐怕 纵然 可是 显然 但是 明明 果然 固然 反而 不但 何况 而且 不光 既然 或许 真的 要是 但 果真 其实 哪怕 是不是 都 不仅 反正 恰恰 看样子 说不定 仿佛 只是 幸好 肯定 简直 起码 还是 实际上 本来 可惜 唯独 实在 还 幸亏 虽 好在 要不是 仍然 顶多 莫非 既 未必 竟 依然 就 仍旧 因为 无非 而是 照样 不如说 大概 甚至 不仅仅 没想到 又 未免 依旧 但愿 无疑 难怪 尽管 亦 则
132,161,0.42283498496667105,-0.04126934204962728,0.6645962732919255,沮丧 羞愧 气愤 诧异 惊讶 惋惜 难过 惭愧 吃惊 茫然 伤心 惊诧,着急 犹豫 惊慌失措 头疼 高兴 慌 目瞪口呆 欣慰,惊慌失措 怜惜 佩服 疲倦 吃惊 半信半疑 慌乱 犹豫 得意 沮丧 慌张 迷惑不解,沮丧 羞愧 气愤 诧异 惊讶 惋惜 难过 惭愧 吃惊 茫然 伤心 惊诧 心疼 伤感 悔恨 慌张 悲哀 苦恼 失望 痛心 惊慌 厌烦 绝望 愤怒 生气 悲伤 怨恨 委屈 怜惜 害怕 焦躁 自责 疑惑 不安 欣慰 叹气 欣喜 难堪 焦急 烦躁 胆怯 不解 嫉妒 心酸 恐惧 激动 难受 痛苦 感激 扫兴 难为情 慌乱 畏惧 为难 兴奋 惊奇 好笑 羡慕 失落 妒忌 后悔 无奈 高兴 心慌 困惑 不服气 忧愁 害臊 不耐烦 埋怨 悲痛 苦笑 愁眉苦脸 不屑 疲倦 垂头丧气 敬佩 责怪 责备 着急 疲惫 狼狈 焦虑 轻蔑 反感 自卑 感慨 泄气 哭笑不得 灰心 无可奈何 凄凉 震惊 惊慌失措 纳闷儿 烦闷 自豪 尴尬 感动 迷惑不解 得意 骄傲 冷笑 哭泣 钦佩 遗憾 气馁 别扭 感到 恨 犹豫 漠然 发愣 歉意 忧虑 惊叹 迟疑 摇头 慌 消沉 庆幸 畏缩 忧郁 好奇 嫌弃 恼羞成怒 佩服 恍然大悟 过意不去 担心 留恋 丢脸 发怒 孤独 颤抖 讨厌 寂寞 孤单 目瞪口呆 喜悦 耻笑 不已 感叹 发抖 同情 呜咽 窘迫 恐慌 厌倦 头疼 鄙视 耻辱 振奋 不以为然 赞叹 半信半疑 大吃一惊 丢人 怀疑 怀念 压抑
133,10,0.4456251623981299,0.089159515532411,0.3,有利于 不利于 有利 不利 有助于 有益 有害 便于 有用 不便,不便 有助于 便于 有用 有害 有益 不利 有利于,不便 不利 有助于 有益 有用 不利于 有利 有害 便于 有利于,有利于 不利于 有利 不利 有助于 有益 有害 便于 有用 不便
134,11,0.4470504384006206,0.04484958978235048,0.36363636363636365,便宜 贵 昂贵 值钱 价钱 划算 稀罕 廉价 贵重 不值 性价比,价钱 廉价 性价比 贵重 不值 稀罕 划算 昂贵,廉价 不值 稀罕 性价比 价钱 贵 便宜 昂贵 贵重 值钱 划算,便宜 贵 昂贵 值钱 价钱 划算 稀罕 廉价 贵重 不值 性价比
135,6,0.4015345412489539,0.009880250815305741,0.16666666666666666,不停 断断续续 日复一日 没完没了 默默 隐约,隐约 默默 日复一日 没完没了 不停 断断续续,断断续续 不停 日复一日 默默 隐约 没完没了,不停 断断续续 日复一日 没完没了 默默 隐约
